"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.918482209E1,3.588862228E1,5.947147751E1,3.408451378E-1
1.920148802E1,2.162267494E1,7.142341614E1,3.169179916E0
1.921815396E1,1.009772110E1,7.743383026E1,7.375749588E0
1.923481990E1,2.790176868E0,7.481469727E1,9.895554543E0
1.925148584E1,-3.146860838E0,6.179286194E1,1.209808350E1
1.926815177E1,-5.153786659E0,4.671097565E1,1.608876419E1
1.928481771E1,5.832729340E-1,3.705939865E1,2.122951508E1
1.930148365E1,1.368606567E1,3.459875488E1,2.540236855E1
1.931814959E1,3.154160500E1,3.624385452E1,2.690115166E1
1.933481552E1,5.053213501E1,3.925317001E1,2.611497498E1
1.935148146E1,6.271383286E1,4.036533737E1,2.075971794E1
1.936814740E1,6.920689392E1,3.385770416E1,1.296572495E1
1.938481334E1,7.323900604E1,1.971093369E1,1.049994659E1
1.940147927E1,7.590734863E1,4.499210358E0,9.987207413E0
1.941814521E1,7.695629120E1,-8.545212746E0,4.395403385E0
1.943481115E1,6.835097504E1,-2.167107201E1,1.884916663E0
1.945147709E1,5.055614090E1,-3.465904236E1,9.959844589E0
1.946814302E1,3.790541840E1,-4.803013229E1,1.822562218E1
1.948480896E1,2.990285873E1,-5.964408493E1,1.633063698E1
1.950147490E1,1.990731621E1,-6.730413818E1,1.090625668E1
1.951814084E1,1.114817142E1,-7.361541748E1,8.504817963E0
1.953480677E1,7.356508255E0,-7.830151367E1,6.870673656E0
1.955147271E1,1.489233971E1,-7.946507263E1,6.376888752E0
1.956813865E1,3.468033600E1,-7.629656982E1,8.408762932E0
1.958480459E1,5.276323318E1,-6.631932831E1,1.120948124E1
1.960147052E1,6.276632690E1,-5.151207352E1,1.085782242E1
1.961813646E1,6.747539520E1,-3.004089165E1,7.284601212E0
1.963480240E1,6.979519653E1,-4.081606865E0,1.696473503E1
1.965146834E1,7.095562744E1,1.966562653E1,2.930331612E1
1.966813427E1,6.962671661E1,3.503623581E1,1.702879333E1
1.968480021E1,5.885871124E1,4.445444489E1,-6.434441805E-1
1.970146615E1,4.184072113E1,4.693521881E1,1.746981025E0
1.971813209E1,2.429411697E1,4.598102188E1,5.715607643E0
1.973479802E1,9.787534714E0,4.505073166E1,2.118130684E0
1.975146396E1,-7.592849731E-1,4.371234512E1,-4.182663441E0
1.976812990E1,-6.943262100E0,4.090296555E1,-7.021866798E0
1.978479584E1,-1.074735928E1,3.541063309E1,-5.100848675E0
1.980146177E1,-1.507408333E1,2.790570259E1,-7.450687885E-2
1.981812771E1,-1.763878250E1,2.135004616E1,4.036986351E0
1.983479365E1,-1.558858681E1,1.811395836E1,4.718585968E0
1.985145959E1,-9.852671623E0,1.897018433E1,2.179960728E0
1.986812552E1,-3.892481804E0,2.394924927E1,-2.032889605E0
1.988479146E1,5.763722420E0,3.085275269E1,-1.139228225E0
1.990145740E1,2.317234612E1,3.908154678E1,1.136021137E1
1.991812334E1,4.722240067E1,4.331452942E1,2.649350929E1
1.993478927E1,6.181618881E1,3.418012619E1,2.445803833E1
1.995145521E1,6.901639557E1,2.002965164E1,9.171504021E0
1.996812115E1,7.122290802E1,5.573808193E0,3.092856407E0
1.998478709E1,6.478049469E1,-9.362529755E0,6.669102192E0
2.000145302E1,5.218857574E1,-2.180557632E1,1.053579807E1
2.001811896E1,3.774401093E1,-3.111324692E1,1.120148849E1
2.003478490E1,2.526107216E1,-3.777742004E1,1.057295036E1
2.005145084E1,1.767454147E1,-4.465971756E1,9.565711975E0
2.006811677E1,1.085453129E1,-5.134527969E1,6.577633858E0
2.008478271E1,2.905669451E0,-5.551701355E1,3.453277826E0
2.010144865E1,-4.531914592E-1,-5.723301697E1,3.729463100E0
2.011811459E1,3.120696068E0,-5.615754700E1,7.252316952E0
2.013478052E1,1.065448189E1,-5.285639572E1,1.041494846E1
2.015144646E1,1.798764420E1,-4.721451950E1,1.149634171E1
2.016811240E1,2.600910187E1,-3.999258423E1,1.036258793E1
2.018477834E1,3.680676651E1,-2.796977615E1,6.785707474E0
2.020144427E1,5.019162750E1,-7.391680241E0,1.325116515E0
2.021811021E1,6.098799896E1,1.010496235E1,-3.676341295E0
2.023477615E1,6.101913452E1,2.246230888E1,-4.127438068E-1
2.025144209E1,5.754318237E1,3.203839493E1,9.863973618E0
2.026810802E1,4.881658173E1,3.524505997E1,1.204477692E1
2.028477396E1,3.127867508E1,3.246690369E1,4.942187309E0
2.030143990E1,1.508953190E1,2.742030716E1,1.152711749E0
2.031810584E1,5.287868023E0,2.275356483E1,3.685086727E0
2.033477177E1,-1.589545250E0,1.955440331E1,6.722594738E0
2.035143771E1,-5.956408024E0,1.679590797E1,6.856028080E0
2.036810365E1,-9.082003593E0,1.376380157E1,4.874905586E0
2.038476959E1,-1.231758881E1,1.278353786E1,2.017927170E0
2.040143552E1,-1.212406921E1,1.410426331E1,-1.125348806E0
2.041810146E1,-7.611352444E0,1.846289825E1,-3.802421808E0
2.043476740E1,-2.277778149E0,2.531960487E1,-5.828444481E0
2.045143334E1,3.252890110E0,3.858111191E1,-1.995968580E0
2.046809927E1,1.649610710E1,4.663564682E1,4.837145805E-1
2.048476521E1,3.103816032E1,3.882382202E1,-7.037288666E0
2.050143115E1,3.776239777E1,2.114482498E1,-1.022297001E1
2.051809709E1,3.340388107E1,3.350989819E0,2.754182577E0
2.053476302E1,1.111244488E1,-6.604569912E0,1.396128273E1
2.055142896E1,-4.820315838E0,-7.068118572E0,1.605696678E1
2.056809490E1,1.145504761E1,-5.807091713E0,1.173932838E1
2.058476084E1,3.338260269E1,-4.823330879E0,5.591880322E0
2.060142677E1,4.392691422E1,-9.872511864E0,9.073197365E0
2.061809271E1,4.730175781E1,-1.620302963E1,1.850565338E1
2.063475865E1,4.430500031E1,-2.020235634E1,1.645675278E1
2.065142459E1,3.172246170E1,-2.336147499E1,1.447992325E0
2.066809052E1,2.046499252E1,-2.638932419E1,-8.560255051E0
2.068475646E1,1.442634487E1,-2.670014954E1,-6.734712601E0
2.070142240E1,1.142893219E1,-2.499848175E1,-4.868597507E0
2.071808834E1,8.107937813E0,-2.200711823E1,-4.857209206E0
2.073475427E1,7.375878334E0,-1.855468178E1,-4.084248066E0
2.075142021E1,8.921360016E0,-1.378461075E1,-3.186917067E0
2.076808615E1,1.215782261E1,-6.986208439E0,-1.117240667E0
2.078475209E1,1.498701954E1,4.401721954E-1,3.398048878E0
2.080141802E1,1.374803257E1,7.574136734E0,7.698374748E0
2.081808396E1,9.028932571E0,1.283021355E1,6.628489017E0
2.083474990E1,8.445751190E0,1.666852951E1,7.123724461E0
2.085141584E1,1.524953270E1,2.069051552E1,1.226077938E1
2.086808177E1,1.923014641E1,2.371380043E1,1.455718327E1
2.088474771E1,1.513461113E1,2.376669312E1,1.368012810E1
2.090141365E1,8.452493668E0,2.141337395E1,1.329532909E1
2.091807959E1,2.982601643E0,1.867929077E1,1.124055004E1
2.093474552E1,-1.238112926E0,1.609841156E1,6.413502693E0
2.095141146E1,-4.482661724E0,1.372687340E1,2.475734949E0
2.096807740E1,-7.068111420E0,1.194283295E1,1.223494053E0
2.098474334E1,-8.793567657E0,1.085494423E1,1.095871210E0
2.100140927E1,-9.714633942E0,1.039942455E1,1.015073061E0
2.101807521E1,-9.043953896E0,1.006348610E1,1.041594744E0
2.103474115E1,-6.624465466E0,8.816080093E0,1.645259023E0
2.105140709E1,-3.838218212E0,6.072215557E0,2.382241249E0
2.106807302E1,-1.257412910E0,2.680920601E0,3.253545046E0
2.108473896E1,8.330688477E-1,6.871752739E-1,4.427526951E0
2.110140490E1,2.453805447E0,1.646196842E0,5.310707092E0
2.111807084E1,2.567324638E0,5.587837219E0,4.432288170E0
2.113473677E1,3.770904541E0,1.095206165E1,4.828911781E0
2.115140271E1,1.361761284E1,1.485466003E1,1.214164352E1
2.116806865E1,2.871146202E1,1.228807163E1,1.720666504E1
2.118473459E1,3.125145340E1,5.381477833E0,1.286981297E1
2.120140052E1,2.198908043E1,-2.287954807E0,5.673642159E0
2.121806646E1,1.040220261E1,-8.459903717E0,2.456095934E0
2.123473240E1,1.738595009E0,-1.140398026E1,2.071341991E0
2.125139834E1,-1.559456110E0,-1.267197227E1,1.379942894E0
2.126806427E1,-1.862004280E0,-1.332524014E1,3.745967150E-1
2.128473021E1,-2.536499023E0,-1.368403816E1,-2.152466774E-1
2.130139615E1,-3.637690544E0,-1.397941208E1,-9.392905235E-2
2.131806209E1,-4.216527939E0,-1.440680885E1,3.355820179E-1
2.133472802E1,-4.006257534E0,-1.449903488E1,6.815431118E-1
2.135139396E1,-2.864362717E0,-1.396420574E1,1.265664101E-1
2.136805990E1,1.201386452E-1,-1.297666359E1,-1.558109283E0
2.138472584E1,4.302380562E0,-1.148321915E1,-3.632153749E0
2.140139177E1,8.527803421E0,-9.170404434E0,-4.498979568E0
2.141805771E1,1.226779461E1,-5.819451809E0,-3.533421993E0
2.143472365E1,1.439553642E1,2.225742340E-1,-5.993044376E-1
2.145138959E1,1.789490128E1,9.171018600E0,5.042927265E0
2.146805552E1,2.457868576E1,1.712257004E1,8.225138664E0
2.148472146E1,2.930587387E1,2.052365685E1,7.512495518E0
2.150138740E1,2.352724838E1,1.795109367E1,3.937432528E0
2.151805334E1,1.045124626E1,1.185122681E1,3.225210905E-1
2.153471927E1,-1.420566320E0,6.576293468E0,-1.181868315E0
2.155138521E1,-7.530096054E0,3.203251839E0,-2.079435825E0
2.156805115E1,-8.851268768E0,1.059047222E0,-2.783511162E0
2.158471709E1,-7.926475525E0,-6.629662514E-1,-2.474405289E0
2.160138302E1,-6.554796696E0,-2.203519821E0,-1.141965270E0
2.161804896E1,-6.417243004E0,-3.067300081E0,5.340890884E-1
2.163471490E1,-7.512442589E0,-3.461506605E0,1.952992082E0
2.165138084E1,-8.750171661E0,-3.267280102E0,3.518047571E0
2.166804677E1,-9.303664207E0,-2.742230177E0,4.764425278E0
2.168471271E1,-8.897487640E0,-1.996915817E0,5.316486359E0
2.170137865E1,-7.974714279E0,-1.163135529E0,5.483024597E0
2.171804459E1,-7.001572609E0,-3.320760727E-1,5.417445183E0
2.173471052E1,-5.833956718E0,6.890754700E-1,5.434991360E0
2.175137646E1,-3.946805954E0,1.997369289E0,5.212129116E0
2.176804240E1,-2.510916233E0,3.723927021E0,3.982486248E0
2.178470834E1,-3.518844128E0,6.024268150E0,2.011515856E0
2.180137427E1,-1.763325453E0,9.003449440E0,4.251412392E0
2.181804021E1,9.532792091E0,1.060189056E1,8.877081871E0
2.183470615E1,2.227110100E1,1.058425331E1,1.052083206E1
2.185137209E1,2.578023148E1,8.037720680E0,8.313056946E0
2.186803802E1,2.031508064E1,4.325972557E0,5.888888359E0
2.188470396E1,1.240096474E1,2.405881882E-1,3.788678408E0
2.190136990E1,6.369265079E0,-3.077760935E0,2.491435051E0
2.191803584E1,3.205539227E0,-5.558053970E0,1.148041248E0
2.193470177E1,1.659268379E0,-7.484484196E0,-1.037583828E0
2.195136771E1,3.106622696E-1,-9.014092445E0,-3.673151970E0
2.196803365E1,-8.377630711E-1,-1.003817940E1,-5.381388187E0
2.198469959E1,-1.844362974E0,-1.064532661E1,-6.249255657E0
2.200136552E1,-3.313566923E0,-1.008792496E1,-6.687261105E0
2.201803146E1,-4.525694847E0,-7.439616203E0,-6.290878773E0
2.203469740E1,-2.427567005E0,-2.361040592E0,-2.122997761E0
2.205136334E1,6.512357712E0,4.933349133E0,6.384734631E0
2.206802927E1,1.781632233E1,1.084360409E1,1.141056728E1
2.208469521E1,2.245246506E1,1.213466072E1,8.595960617E0
2.210136115E1,1.882198906E1,1.008679199E1,2.989763260E0
2.211802709E1,1.173791599E1,6.131413937E0,-1.205525756E0
2.213469302E1,4.802409649E0,2.570544720E0,-2.045216560E0
2.215135896E1,2.422618866E-1,1.522908211E-1,-1.192698002E0
2.216802490E1,-1.340442896E0,-1.443098545E0,-4.816164672E-1
2.218469084E1,-1.446807384E0,-2.725709438E0,-1.903417110E-1
2.220135677E1,-1.782010317E0,-3.855329275E0,-3.925791383E-1
2.221802271E1,-2.945784569E0,-4.778811455E0,-9.864810109E-1
2.223468865E1,-4.510103703E0,-5.207686424E0,-1.476659060E0
2.225135459E1,-6.066557884E0,-5.103889942E0,-1.588084459E0
2.226802052E1,-7.725152016E0,-4.242400169E0,-1.403724313E0
2.228468646E1,-9.600019455E0,-2.669681549E0,-1.019818068E0
2.230135240E1,-1.040209198E1,3.034443855E-1,6.993004680E-1
2.231801834E1,-5.008240223E0,4.604830265E0,5.420022011E0
2.233468427E1,7.269155025E0,8.756868362E0,9.676364899E0
2.235135021E1,1.773731041E1,1.106817627E1,8.965332985E0
2.236801615E1,1.937497520E1,1.056683254E1,5.605176449E0
2.238468209E1,1.518673706E1,7.763150215E0,3.942986965E0
2.240134802E1,1.018652630E1,3.456895828E0,3.923603535E0
2.241801396E1,5.925462246E0,-5.129575729E-1,4.101712227E0
2.243467990E1,2.766449928E0,-3.131279945E0,3.419634342E0
2.245134584E1,1.230069160E0,-4.667264938E0,2.177556753E0
2.246801177E1,1.011619091E0,-5.505244732E0,6.721150279E-1
2.248467771E1,1.287551880E0,-5.870073318E0,-1.285937071E0
2.250134365E1,1.199988842E0,-6.104958057E0,-3.974936247E0
2.251800959E1,5.492625237E-1,-5.885630131E0,-6.036394596E0
2.253467552E1,1.171650887E0,-4.487526894E0,-5.056915283E0
2.255134146E1,4.163465500E0,-2.045440197E0,-1.384778023E0
2.256800740E1,7.555971146E0,2.690925598E-1,2.033037901E0
2.258467334E1,9.599010468E0,1.560524940E0,3.197223186E0
2.260133927E1,9.461941719E0,1.913228512E0,2.656498194E0
2.261800521E1,7.836023331E0,1.662391663E0,1.443562269E0
2.263467115E1,5.817179680E0,1.025022030E0,-2.493143082E-2
2.265133709E1,3.991770267E0,2.777094841E-1,-1.479770660E0
2.266800302E1,2.369948387E0,-3.501930237E-1,-2.572856665E0
2.268466896E1,1.158547401E0,-8.135609627E-1,-2.926712036E0
2.270133490E1,5.090699196E-1,-1.069684982E0,-2.550964355E0
2.271800084E1,2.316908836E-1,-1.236205578E0,-2.006522655E0
2.273466677E1,8.106517792E-2,-1.409226894E0,-1.851216674E0
2.275133271E1,-7.362270355E-2,-1.579945564E0,-2.066379070E0
2.276799865E1,-2.062282562E-1,-1.760505915E0,-2.410007238E0
2.278466459E1,-3.190360069E-1,-1.986342192E0,-2.524017096E0
2.280133052E1,-3.700089455E-1,-2.205133677E0,-2.296270609E0
2.281799646E1,-3.065347672E-1,-2.262606382E0,-1.818058252E0
2.283466240E1,-2.748689651E-1,-2.205169916E0,-1.348327756E0
2.285132834E1,-2.673158646E-1,-2.107909441E0,-9.126839638E-1
2.286799427E1,-2.316026688E-1,-1.888202667E0,-3.608906269E-1
2.288466021E1,-8.579254150E-2,-1.641990900E0,2.598619461E-1
2.290132615E1,1.505813599E-1,-1.332317591E0,8.863337040E-1
2.291799209E1,8.073883057E-1,-7.766275406E-1,1.710489035E0
2.293465802E1,2.112973213E0,-4.068756104E-2,2.917353630E0
2.295132396E1,3.851537228E0,6.660242081E-1,4.258038521E0
2.296798990E1,5.698117733E0,1.065046310E0,5.014618874E0
2.298465584E1,6.916391850E0,9.668192863E-1,4.815979004E0
2.300132177E1,6.656380653E0,6.029272079E-1,4.094368935E0
2.301798771E1,4.996192932E0,4.420726299E-1,3.516083717E0
2.303465365E1,3.046326637E0,4.998960495E-1,3.112290382E0
2.305131959E1,1.833667278E0,5.475656986E-1,3.071985722E0
2.306798552E1,1.460466385E0,5.317771435E-1,2.926320076E0
2.308465146E1,1.639954567E0,4.031898975E-1,2.443847656E0
2.310131740E1,1.902960777E0,1.356182098E-1,1.683608532E0
2.311798334E1,1.616441727E0,2.983331680E-3,8.062014580E-1
2.313464927E1,7.596297264E-1,4.194760323E-2,1.878895760E-1
2.315131521E1,-1.316981316E-1,1.312396526E-1,-3.218150139E-1
2.316798115E1,-6.934380531E-1,2.072687149E-1,-6.728911400E-1
2.318464709E1,-7.880177498E-1,3.531001806E-1,-6.121387482E-1
2.320131302E1,-4.610228539E-1,3.313040733E-1,-4.594001770E-1
2.321797896E1,1.467442513E-1,-8.350753784E-2,-3.851976395E-1
2.323464490E1,3.522086143E-1,-2.898371220E-1,-2.662210464E-1
2.325131084E1,1.601881981E-1,-2.928678989E-1,-8.537864685E-2
2.326797677E1,6.788063049E-2,-3.777571917E-1,2.936034203E-1
2.328464271E1,1.976408958E-1,-4.063389301E-1,9.806375504E-1
2.330130865E1,4.952902794E-1,-3.829528689E-1,1.904071331E0
2.331797459E1,8.465132713E-1,-3.578307629E-1,2.437824726E0
2.333464052E1,9.932484627E-1,-2.721272111E-1,2.691785336E0
2.335130646E1,9.375014305E-1,-5.943107605E-2,2.636302948E0
2.336797240E1,8.451795578E-1,1.941785812E-1,2.411049366E0
2.338463834E1,7.296595573E-1,3.935077190E-1,2.530364990E0
2.340130427E1,1.006818771E0,7.157108784E-1,3.074232578E0
2.341797021E1,1.994005680E0,1.136595726E0,3.421341419E0
2.343463615E1,3.345838070E0,1.302006721E0,3.224410534E0
2.345130209E1,4.352395058E0,1.193567634E0,2.601511478E0
2.346796802E1,4.542578697E0,1.071507692E0,1.548670769E0
2.348463396E1,4.054216862E0,9.340355396E-1,1.121461868E0
2.350129990E1,3.769208908E0,8.165044785E-1,1.458424568E0
2.351796584E1,4.299566269E0,6.099923849E-1,2.522733212E0
2.353463177E1,5.110603809E0,3.881821632E-1,4.018361568E0
2.355129771E1,5.329533100E0,-4.518938065E-2,4.870775700E0
2.356796365E1,5.087554932E0,-8.590966463E-1,4.465740681E0
2.358462959E1,4.593599319E0,-1.750544310E0,2.820789814E0
2.360129552E1,3.728771687E0,-2.461454391E0,9.566426277E-1
2.361796146E1,2.645814896E0,-3.088841677E0,-3.334159851E-1
2.363462740E1,1.418889046E0,-3.117466450E0,-9.988842010E-1
2.365129334E1,-5.093243122E-1,-7.079749107E-1,-1.079412937E0
2.366795927E1,-8.092117310E-1,-3.889424801E-1,-5.570178032E-1
2.368462521E1,8.275244236E-1,-3.130481720E0,-7.058391571E-1
2.370129115E1,1.348328114E0,-4.990347385E0,-1.457960129E0
2.371795709E1,1.105188131E0,-5.359227180E0,-1.504212379E0
2.373462302E1,2.949330807E-1,-4.395223618E0,-1.328222275E0
2.375128896E1,-3.615105152E-1,-3.449310780E0,-1.429984093E0
2.376795490E1,-6.899114847E-1,-2.855763435E0,-1.521560192E0
2.378462084E1,-9.135628939E-1,-2.235612631E0,-1.421410561E0
2.380128677E1,-9.335163832E-1,-1.792214155E0,-1.550616741E0
2.381795271E1,-6.970568895E-1,-1.706319571E0,-2.008782387E0
2.383461865E1,-2.845230103E-1,-1.427081585E0,-2.180768967E0
2.385128459E1,-7.811522484E-2,-8.320214748E-1,-1.908411026E0
2.386795052E1,-4.021143913E-2,-5.569016933E-1,-1.439852238E0
2.388461646E1,-2.479028702E-2,-1.842694283E-1,-9.959511757E-1
2.390128240E1,5.179178715E-2,3.249711990E-1,-6.451125145E-1
2.391794834E1,1.029616594E-1,6.650819778E-1,-9.587812424E-2
2.393461427E1,7.764458656E-2,8.093914986E-1,5.409083366E-1
2.395128021E1,8.309692144E-2,9.665770531E-1,9.865493774E-1
2.396794615E1,2.674246430E-1,1.063886642E0,1.415361881E0
2.398461209E1,4.295654297E-1,1.072628498E0,2.019760132E0
2.400127802E1,5.628129840E-1,1.132650852E0,2.560076714E0
2.401794396E1,7.103695869E-1,1.237245083E0,2.533181190E0
2.403460990E1,8.612344265E-1,1.128888607E0,2.192674637E0
2.405127584E1,9.266588092E-1,9.977970123E-1,1.854135513E0
2.406794177E1,1.157909393E0,5.855917931E-1,1.758990765E0
2.408460771E1,1.117233992E0,2.552428246E-1,1.924385071E0
2.410127365E1,7.000085115E-1,8.287906647E-2,1.796416759E0
2.411793959E1,4.277822673E-1,-2.745025158E-1,1.669448376E0
2.413460552E1,-1.359740794E-1,-1.989908218E-1,1.851388454E0
2.415127146E1,-4.026920795E-1,-3.369112015E-1,1.926965714E0
2.416793740E1,2.289306223E-1,-1.196817160E0,1.472735405E0
2.418460334E1,3.367427289E-1,-1.311690569E0,1.106501579E0
2.420126927E1,-2.912815809E-1,-1.070626020E0,6.067295074E-1
2.421793521E1,-5.049428344E-1,-1.197215080E0,1.908302307E-3
2.423460115E1,-2.942508459E-2,-1.646687269E0,-8.165359497E-3
2.425126709E1,9.344529510E-1,-1.720720053E0,3.766093254E-1
2.426793302E1,1.234919190E0,-1.319119692E0,-7.705688477E-2
2.428459896E1,1.523252726E0,-8.573045731E-1,-6.223320961E-1
2.430126490E1,1.144106865E0,-5.875504017E-1,-4.313063622E-1
2.431793084E1,4.386720657E-1,-1.132789850E0,4.253826141E-1
2.433459677E1,6.108826995E-1,-1.773127794E0,2.345444202E0
2.435126271E1,1.219043732E0,-1.576529264E0,3.024482250E0
2.436792865E1,9.996978045E-1,-1.112473488E0,2.261018753E0
2.438459459E1,-1.125773787E-2,-9.842998981E-1,1.584686756E0
2.440126052E1,-9.311492443E-1,-1.028368711E0,1.466287136E0
2.441792646E1,-1.730354309E0,-9.910044670E-1,1.395247459E0
2.443459240E1,-2.255295277E0,-4.417469501E-1,7.192149162E-1
2.445125834E1,-2.193704605E0,-3.920247555E-1,3.776302338E-1
2.446792427E1,-1.592945695E0,-1.858544350E-1,3.073301315E-1
2.448459021E1,-9.481683969E-1,1.304388046E-1,6.594038010E-1
2.450125615E1,-2.115453184E-1,3.712878227E-1,1.328103065E0
2.451792209E1,3.697916567E-1,5.546021461E-1,1.839867592E0
2.453458802E1,4.764611423E-1,7.879228592E-1,1.933228493E0
2.455125396E1,9.954640269E-2,9.054758549E-1,1.653984070E0
2.456791990E1,-2.618223429E-1,8.727090359E-1,1.024828911E0
2.458458584E1,-4.479922056E-1,1.015502453E0,7.601976395E-1
2.460125177E1,-1.104446650E-1,1.295003414E0,1.021140099E0
2.461791771E1,1.956518292E-1,1.056755543E0,1.633900642E0
2.463458365E1,4.711879492E-1,7.624392509E-1,1.873313904E0
2.465124959E1,6.288745999E-1,8.454952240E-1,1.802308083E0
2.466791552E1,7.791109085E-1,9.384870529E-1,1.873923302E0
2.468458146E1,1.112917423E0,8.826575279E-1,2.226937294E0
2.470124740E1,1.279271245E0,8.472084999E-1,2.204668999E0
2.471791334E1,1.292978764E0,9.412908554E-1,1.558370590E0
2.473457927E1,1.351384640E0,1.113186359E0,1.203969002E0
2.475124521E1,1.418904066E0,1.007111549E0,1.579864979E0
2.476791115E1,1.484746933E0,6.542868614E-1,2.259946346E0
2.478457709E1,1.931252837E0,2.408232689E-1,2.776912689E0
2.480124302E1,4.042699337E0,-3.544740677E-1,3.281998158E0
2.481790896E1,3.984126568E0,3.024525642E-1,2.475575924E0
2.483457490E1,2.903950691E0,1.299753189E-1,7.320380211E-1
2.485124084E1,1.436977625E0,-1.053237915E-2,-1.497850418E-1
2.486790677E1,2.956805229E-1,-3.646316528E-1,-1.208243370E-1
2.488457271E1,-4.335460663E-1,-8.509497643E-1,1.742043495E-1
2.490123865E1,-6.385167837E-1,-1.273983479E0,3.054184914E-1
2.491790459E1,-4.133378267E-1,-1.387523413E0,3.457732201E-1
2.493457052E1,-2.419009209E-1,-1.246267796E0,3.720326424E-1
2.495123646E1,-9.983384609E-2,-1.002058506E0,4.442276955E-1
2.496790240E1,2.549611330E-1,-7.903027534E-1,8.423733711E-1
2.498456834E1,5.226125717E-1,-5.780134201E-1,1.469078064E0
2.500123427E1,5.417125225E-1,-5.176000595E-1,1.686441898E0
2.501790021E1,5.200070143E-1,-5.084238052E-1,1.244640827E0
2.503456615E1,5.543954372E-1,-3.725676537E-1,5.334362984E-1
2.505123209E1,5.536204576E-1,-2.738690376E-1,-1.206274033E-1
2.506789802E1,6.067285538E-1,-1.980242729E-1,-5.539712906E-1
2.508456396E1,6.130801439E-1,-1.646862030E-1,-8.741779327E-1
2.510122990E1,6.647120714E-1,-1.890501976E-1,-9.639892578E-1
2.511789584E1,8.096278906E-1,-2.079029083E-1,-7.126584053E-1
2.513456177E1,8.128293753E-1,-2.367038727E-1,-3.280172348E-1
2.515122771E1,7.709116936E-1,-2.649712563E-1,9.745454788E-2
2.516789365E1,7.679086924E-1,-2.703266144E-1,5.952568054E-1
2.518455959E1,7.771263123E-1,-2.995243073E-1,1.042230129E0
2.520122552E1,7.665467262E-1,-3.040637970E-1,1.198026180E0
2.521789146E1,7.469966412E-1,-2.018551826E-1,9.228267670E-1
2.523455740E1,7.962394953E-1,-1.861238480E-2,4.404950142E-1
2.525122334E1,8.606206179E-1,2.411746979E-1,1.213850975E-1
2.526788927E1,8.326159716E-1,4.930582047E-1,1.587138176E-1
2.528455521E1,8.619264364E-1,6.857070923E-1,3.583941460E-1
2.530122115E1,9.871937037E-1,8.163247108E-1,4.705934525E-1
2.531788709E1,1.011795759E0,8.779006004E-1,5.500574112E-1
2.533455302E1,9.103965759E-1,8.034858704E-1,8.251533508E-1
2.535121896E1,6.750684977E-1,5.909309387E-1,1.204289913E0
2.536788490E1,5.014582872E-1,3.600406647E-1,1.529911041E0
2.538455084E1,4.000538588E-1,2.046437263E-1,1.671207905E0
2.540121677E1,3.873590231E-1,1.774764061E-1,1.834589005E0
2.541788271E1,5.961861610E-1,1.361217499E-1,2.366824627E0
2.543454865E1,8.021717072E-1,-2.944087982E-2,3.113737583E0
2.545121459E1,5.930756330E-1,-3.719801903E-1,3.586740971E0
2.546788052E1,9.022009373E-2,-7.315840721E-1,3.284185410E0
2.548454646E1,-3.340697289E-1,-6.941852570E-1,1.324140549E0
2.550121240E1,-1.488370895E-1,-5.663962364E-1,6.735954285E-1
2.551787834E1,1.590703726E-1,-5.572676659E-1,1.561843395E0
2.553454427E1,1.605199575E-1,-6.474237442E-1,2.318069458E0
2.555121021E1,1.365132332E-1,-8.606557846E-1,3.006026268E0
2.556787615E1,5.806779861E-2,-7.740831375E-1,2.606548309E0
