"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.897789183E1,3.379533052E0,2.842888355E0,-6.386667728E0
1.899455776E1,1.922696948E0,2.550589561E0,-3.705276728E0
1.901122370E1,1.222340465E0,3.418857336E0,-4.083631039E-1
1.902788964E1,1.903530955E0,3.014083147E0,2.811428785E0
1.904455558E1,2.531576395E0,1.481041670E0,5.035358429E0
1.906122152E1,2.614959478E0,3.674351573E-1,6.869250774E0
1.907788745E1,1.347109556E0,-2.090684772E-1,8.861433983E0
1.909455339E1,-1.087797403E0,3.317759335E-1,1.068669796E1
1.911121933E1,-3.093342781E0,1.405981660E0,1.126289558E1
1.912788526E1,-4.019490242E0,1.976223946E0,1.061033916E1
1.914455120E1,-3.825464249E0,1.786397696E0,8.859372139E0
1.916121714E1,-2.308763504E0,2.724456787E-1,6.827406406E0
1.917788308E1,-8.496365547E-1,-1.497000456E0,6.084289551E0
1.919454902E1,-9.338595271E-1,-2.003025532E0,6.642848969E0
1.921121495E1,-2.642677307E0,-1.133841395E0,5.950663090E0
1.922788089E1,-4.659447670E0,-2.503018379E-1,2.934059858E0
1.924454683E1,-4.994124889E0,-1.870773360E-2,1.322827697E0
1.926121276E1,-3.710316420E0,-3.973675370E-1,1.901011229E0
1.927787870E1,-2.289139509E0,-3.382663727E-1,2.308305264E0
1.929454464E1,-2.050062180E0,-1.020144150E-1,1.453552723E0
1.931121058E1,-2.794706345E0,-4.375318885E-1,3.542252183E-1
1.932787652E1,-3.782703876E0,-8.141300082E-1,-2.109774202E-1
1.934454245E1,-4.323318958E0,-7.944296598E-1,-5.989528894E-1
1.936120839E1,-3.870897293E0,-8.496365547E-1,-1.179045439E0
1.937787433E1,-3.154352903E0,-9.219476581E-1,-2.014402866E0
1.939454026E1,-3.238652229E0,-8.824705482E-1,-2.803945780E0
1.941120620E1,-3.720853806E0,-6.337722391E-2,-3.046993494E0
1.942787214E1,-3.278358459E0,1.528536439E0,-3.037525177E0
1.944453808E1,-1.132390618E0,2.757596254E0,-3.395491838E0
1.946120402E1,1.687819362E0,2.606865406E0,-4.750924587E0
1.947786995E1,3.502622366E0,1.765628338E0,-6.302444458E0
1.949453589E1,3.616930246E0,1.621311426E0,-7.121690750E0
1.951120183E1,2.666730165E0,2.402683973E0,-7.102372169E0
1.952786776E1,2.124053240E0,3.435885191E0,-6.634831429E0
1.954453370E1,3.508807182E0,3.322646141E0,-6.264800072E0
1.956119964E1,5.441125393E0,2.238513947E0,-6.341692924E0
1.957786558E1,5.622246742E0,1.256548882E0,-6.476617336E0
1.959453152E1,4.485427380E0,1.141629934E0,-6.893227100E0
1.961119745E1,3.308748960E0,1.584583282E0,-6.374908447E0
1.962786339E1,2.910159826E0,2.628169298E0,-4.939070702E0
1.964452933E1,3.352578640E0,3.502469540E0,-3.463832378E0
1.966119526E1,4.184958458E0,3.379227638E0,-1.924147725E0
1.967786120E1,4.752604485E0,2.364504814E0,-7.905353904E-1
1.969452714E1,4.043924809E0,1.021136880E0,-1.280525327E-1
1.971119308E1,1.958127022E0,2.779434808E-2,6.033816934E-1
1.972785902E1,-5.212967396E-1,6.070468575E-2,1.781510830E0
1.974452495E1,-2.553949356E0,8.945351243E-1,3.285307169E0
1.976119089E1,-3.623802662E0,2.056018114E0,4.883329391E0
1.977785683E1,-3.317224741E0,2.775846004E0,5.990827084E0
1.979452276E1,-1.972787857E0,2.446513414E0,6.318021774E0
1.981118870E1,-2.015853822E-1,8.472694755E-1,5.997012138E0
1.982785464E1,6.557633281E-1,-1.685223222E0,5.121337414E0
1.984452058E1,-4.423424602E-1,-3.109148979E0,4.661814690E0
1.986118652E1,-2.450178623E0,-1.605505347E0,5.212356567E0
1.987785245E1,-4.405098438E0,1.091233611E0,6.730813503E0
1.989451839E1,-6.731042862E0,1.776394725E0,8.613727570E0
1.991118433E1,-8.004008293E0,-1.007163301E-1,6.892081738E0
1.992785026E1,-5.876748085E0,1.891390085E-1,1.764941096E0
1.994451620E1,-2.158108950E0,6.388881803E-1,-8.918625861E-2
1.996118214E1,3.905716538E-1,2.590830326E-1,4.222602770E-2
1.997784808E1,-3.925569654E-1,6.438514590E-1,-1.101083755E-1
1.999451402E1,-2.981478214E0,1.053283572E0,-3.954585791E-1
2.001117995E1,-4.576140881E0,3.981311321E-1,-5.083922148E-1
2.002784589E1,-4.316294193E0,-4.940368831E-1,-4.676169753E-1
2.004451183E1,-3.137554169E0,-8.872047067E-1,-3.205513060E-1
2.006117776E1,-2.054643631E0,-1.446833253E0,6.673697382E-2
2.007784370E1,-1.427972794E0,-2.089539289E0,5.865828991E-1
2.009450964E1,-1.002734542E0,-2.589913845E0,8.099303246E-1
2.011117558E1,-4.991528690E-1,-2.677878380E0,4.763981700E-1
2.012784152E1,2.664133906E-1,-1.891313672E0,-5.613083839E-1
2.014450745E1,8.999565244E-1,-6.185005903E-1,-2.115577459E0
2.016117339E1,1.446146011E0,-4.457022250E-1,-3.574933290E0
2.017783933E1,1.821904182E0,-1.231045246E0,-4.302396774E0
2.019450526E1,1.579390883E0,-2.046855211E0,-4.256811142E0
2.021117120E1,6.902008653E-1,-1.634368658E0,-3.887543440E0
2.022783714E1,3.344484791E-2,-9.605848789E-2,-3.401142359E0
2.024450308E1,4.101193547E-1,1.467602611E0,-3.337001562E0
2.026116902E1,2.199571371E0,1.149265766E0,-2.235306978E0
2.027783495E1,2.839986801E0,6.711876392E-2,-7.391464114E-1
2.029450089E1,1.536401272E0,2.146960735E0,-2.114050388E0
2.031116683E1,1.733863354E0,5.239005566E0,-3.974591732E0
2.032783276E1,4.821250439E0,5.229613304E0,-3.697946310E0
2.034449870E1,7.687809467E0,4.113563538E0,-2.276234865E0
2.036116464E1,8.098081589E0,3.464443207E0,-2.159941435E0
2.037783058E1,6.343067169E0,3.436114311E0,-2.909014463E0
2.039449652E1,3.753305912E0,3.780794859E0,-3.295462847E0
2.041116245E1,2.198731422E0,3.748571634E0,-3.639761448E0
2.042782839E1,2.097480536E0,3.115639448E0,-4.087143421E0
2.044449433E1,2.368933678E0,2.046626091E0,-3.973980904E0
2.046116026E1,1.639102936E0,6.336194873E-1,-3.532172918E0
2.047782620E1,-4.508182108E-1,-4.441750646E-1,-2.819293737E0
2.049449214E1,-2.604574680E0,-4.958694875E-1,-2.050520420E0
2.051115808E1,-3.593870163E0,-2.504545450E-1,-1.306792498E0
2.052782402E1,-3.660378218E0,-6.433169842E-1,-9.529490769E-2
2.054448995E1,-3.241935730E0,-1.447978616E0,1.674838543E0
2.056115589E1,-2.570900679E0,-2.459952354E0,3.794768333E0
2.057782183E1,-2.032958031E0,-3.372202635E0,5.728766441E0
2.059448776E1,-2.103436470E0,-3.677176952E0,6.439201832E0
2.061115370E1,-4.547201157E0,-4.053011417E0,6.717832565E0
2.062781964E1,-9.240704536E0,-2.856403828E0,7.281813622E0
2.064448558E1,-1.164361763E1,3.746128380E-1,5.597735882E0
2.066115152E1,-8.589751244E0,1.425529361E0,2.961625099E0
2.067781745E1,-2.063959360E0,-1.607567072E0,1.899178624E0
2.069448339E1,2.405738115E0,-3.376784086E0,2.321667910E0
2.071114933E1,1.538615704E0,-1.750203967E0,2.378707409E0
2.072781526E1,-2.422002554E0,4.877755344E-1,1.805181742E0
2.074448120E1,-5.729377270E0,1.077489138E0,1.105054379E0
2.076114714E1,-6.562291145E0,2.329685539E-1,4.676169753E-1
2.077781308E1,-5.258782387E0,-1.017242551E0,1.633299738E-1
2.079447902E1,-3.144579172E0,-2.163759470E0,4.635699987E-1
2.081114495E1,-1.570151567E0,-2.827158451E0,1.052825451E0
2.082781089E1,-7.043271065E-1,-3.036761522E0,1.462333918E0
2.084447683E1,-3.333794475E-1,-2.362595797E0,1.440571904E0
2.086114276E1,6.093376130E-2,-9.174425602E-1,5.193877816E-1
2.087780870E1,9.299652576E-1,4.017963111E-1,-8.153517842E-1
2.089447464E1,2.245462656E0,4.938841760E-1,-1.691255450E0
2.091114058E1,3.480173111E0,-4.441750646E-1,-1.990121126E0
2.092780652E1,3.872806311E0,-1.144531488E0,-2.171318769E0
2.094447245E1,3.301953316E0,-1.200196624E0,-2.623969555E0
2.096113839E1,2.363893986E0,-8.840740323E-1,-3.253847599E0
2.097780433E1,2.231412649E0,-9.208022952E-1,-2.725602388E0
2.099447026E1,3.159545422E0,-1.084666729E0,-9.616538882E-1
2.101113620E1,4.064083576E0,-5.716167092E-1,-1.235168576E0
2.102780214E1,4.237110615E0,6.791289449E-1,-3.635867119E0
2.104446808E1,4.561556339E0,1.818773508E0,-5.070559502E0
2.106113402E1,5.856360435E0,2.163377523E0,-4.632645607E0
2.107779995E1,6.986613274E0,1.563508391E0,-3.559890747E0
2.109446589E1,7.070912361E0,8.332195878E-1,-3.215974092E0
2.111113183E1,6.141710758E0,6.160571575E-1,-3.423209906E0
2.112779776E1,4.874395370E0,4.829649627E-1,-3.502164125E0
2.114446370E1,3.894263029E0,1.594357044E-1,-3.379762173E0
2.116112964E1,3.211774349E0,-1.050687432E-1,-3.381518364E0
2.117779558E1,2.554331064E0,-2.161697745E-1,-3.653658628E0
2.119446152E1,1.640095592E0,-1.832594275E-1,-4.059654713E0
2.121112745E1,2.707658112E-1,-4.580722153E-1,-4.323548317E0
2.122779339E1,-1.771736979E0,-9.923498631E-1,-4.026133537E0
2.124445933E1,-3.592190266E0,-1.203709006E0,-3.007363558E0
2.126112526E1,-4.450913429E0,-1.067333460E0,-1.419497013E0
2.127779120E1,-4.089587212E0,-5.258018374E-1,5.670352578E-1
2.129445714E1,-2.845484495E0,-2.122755051E-1,2.772257090E0
2.131112308E1,-1.176907301E0,-4.421133697E-1,5.112938404E0
2.132778902E1,1.853974611E-1,-1.722791433E0,7.075036049E0
2.134445495E1,-5.849030241E-2,-3.189859629E0,8.098616600E0
2.136112089E1,-3.790950537E0,-9.652426839E-1,9.055230141E0
2.137778683E1,-8.702074051E0,3.073260784E0,7.644361973E0
2.139445276E1,-1.110995007E1,4.076606274E0,2.631758213E0
2.141111870E1,-6.832446098E0,-5.303069949E-1,-6.149117351E-1
2.142778464E1,7.464767694E-1,-4.335689068E0,-8.215367794E-1
2.144445058E1,3.855320454E0,-4.584158421E0,-3.933969140E-1
2.146111652E1,2.342208385E0,-3.106858253E0,-8.529199660E-2
2.147778245E1,-5.268708467E-1,-1.160108566E0,2.724456787E-1
2.149444839E1,-2.563875914E0,-4.085158110E-1,4.892263412E-1
2.151111433E1,-2.935739756E0,-1.024038434E0,4.537198246E-1
2.152778026E1,-1.342298985E0,-2.287765026E0,1.084285006E-1
2.154444620E1,1.162399292E0,-3.253847599E0,-3.431532979E-1
2.156111214E1,2.924515247E0,-3.299280643E0,-7.312815189E-1
2.157777808E1,3.633118391E0,-2.777907610E0,-1.146975040E0
2.159444402E1,3.610974312E0,-2.284328938E0,-1.624747634E0
2.161110995E1,3.014770508E0,-1.937815785E0,-1.991801023E0
2.162777589E1,1.882990718E0,-1.521282434E0,-2.070297003E0
2.164444183E1,3.006218374E-1,-9.379065037E-1,-1.705534458E0
2.166110776E1,-1.485317707E0,4.680751264E-2,-5.815432668E-1
2.167777370E1,-2.937495947E0,1.112919211E0,1.482034326E0
2.169443964E1,-3.623497248E0,1.624594927E0,4.465039730E0
2.171110558E1,-3.508043766E0,1.422856808E0,6.123461246E0
2.172777152E1,-2.452774763E0,2.151083946E0,2.594724417E0
2.174443745E1,-1.852447391E0,2.385961533E0,-1.386739373E0
2.176110339E1,-5.658135191E-2,1.258152366E0,-1.091233611E0
2.177776933E1,2.574947834E0,9.136246443E-1,-1.624136716E-1
2.179443526E1,4.811094761E0,2.276616573E0,-1.599778533E0
2.181110120E1,6.259149551E0,3.340819597E0,-2.618090153E0
2.182776714E1,7.038460255E0,3.351127863E0,-2.066020966E0
2.184443308E1,7.168803692E0,2.666348457E0,-1.214093804E0
2.186109902E1,6.325886726E0,2.142073631E0,-8.471167088E-1
2.187776495E1,4.657614708E0,2.025016785E0,-9.067524076E-1
2.189443089E1,2.812726974E0,2.034790516E0,-1.300531149E0
2.191109683E1,1.267086267E0,2.078238249E0,-1.787543058E0
2.192776276E1,2.376264036E-1,1.860083222E0,-2.001116753E0
2.194442870E1,-2.714530230E-1,1.278540015E0,-1.843284488E0
2.196109464E1,-5.745183229E-1,6.617956161E-1,-1.463479280E0
2.197776058E1,-9.776127338E-1,2.706894577E-1,-9.870047569E-1
2.199442652E1,-1.581758022E0,-2.441931963E-1,-6.095666885E-1
2.201109245E1,-2.330830812E0,-7.208204269E-1,-1.661552191E-1
2.202775839E1,-2.822347879E0,-8.844558597E-1,3.966803253E-1
2.204442433E1,-2.750647783E0,-1.072144032E0,1.057254195E0
2.206109026E1,-2.052963734E0,-1.360319495E0,1.638186574E0
2.207775620E1,-1.147738576E0,-2.241797447E0,1.744095325E0
2.209442214E1,-1.500742078E0,-3.304931164E0,2.246760607E0
2.211108808E1,-2.302273035E0,-2.827616692E0,4.289568901E0
2.212775402E1,-1.779601812E0,-4.740310609E-1,4.423577309E0
2.214441995E1,-2.182696104E0,1.736077666E0,9.726494551E-1
2.216108589E1,-3.267668486E0,3.669770062E-1,-2.060523272E0
2.217775183E1,-3.369988203E0,-1.275791049E0,-2.617097378E0
2.219441776E1,-2.763017654E0,-1.506774306E0,-1.504788995E0
2.221108370E1,-2.176740170E0,-9.493602514E-1,-1.401934624E-1
2.222774964E1,-1.958966970E0,-1.332448870E-1,6.548470259E-1
2.224441558E1,-1.925063968E0,2.510654330E-1,9.749401808E-1
2.226108152E1,-1.582139730E0,3.705658615E-1,1.182023406E0
2.227774745E1,-5.903244615E-1,6.085740402E-2,1.489899158E0
2.229441339E1,9.160680771E-1,-7.289907336E-1,1.770897031E0
2.231107933E1,2.270355225E0,-1.520747900E0,1.858556032E0
2.232774526E1,2.808679819E0,-2.068311691E0,1.700800300E0
2.234441120E1,2.376111269E0,-2.385503292E0,1.205999732E0
2.236107714E1,1.217300773E0,-2.465908289E0,5.532907844E-1
2.237774308E1,-5.253437161E-2,-2.148182392E0,7.254019380E-2
2.239440902E1,-8.672752976E-1,-1.735772252E0,-1.091920771E-2
2.241107495E1,-9.022472501E-1,-1.604130864E0,4.702131748E-1
2.242774089E1,-3.342957497E-1,-1.945986152E0,1.502727389E0
2.244440683E1,2.196058929E-1,-2.593121052E0,2.503629208E0
2.246107276E1,-1.544724256E-1,-3.111515999E0,2.714606762E0
2.247773870E1,-1.726380229E0,-3.157025576E0,2.569908142E0
2.249440464E1,-3.090975761E0,-2.308381557E0,2.768362761E0
2.251107058E1,-3.049055099E0,-6.195695996E-1,3.126711369E0
2.252773652E1,-1.743560791E0,7.732784748E-1,4.226573467E0
2.254440245E1,2.076176703E-1,8.787289858E-1,5.989911079E0
2.256106839E1,1.557247043E0,1.019380614E-1,7.566476822E0
2.257773433E1,1.062064767E0,3.770562708E-1,8.123585701E0
2.259440026E1,-9.856303334E-1,2.028223753E0,7.872596264E0
2.261106620E1,-2.802571297E0,3.938856125E0,7.897412777E0
2.262773214E1,-3.253694773E0,4.708927631E0,8.615179062E0
2.264439808E1,-3.012021542E0,4.251466274E0,9.616615295E0
2.266106402E1,-2.759123564E0,3.783238411E0,1.016937160E1
2.267772995E1,-2.894048214E0,3.444742918E0,9.649144173E0
2.269439589E1,-3.243233919E0,3.108538151E0,8.155350685E0
2.271106183E1,-3.536448956E0,2.492404699E0,5.618199825E0
2.272772776E1,-4.139525414E0,1.462181211E0,2.738125086E0
2.274439370E1,-4.941819668E0,3.111592531E-1,8.102357984E-1
2.276105964E1,-4.738248825E0,-8.457422853E-1,-6.032289565E-2
2.277772558E1,-3.364032269E0,-1.253112793E0,-1.037706509E-1
2.279439152E1,-1.947436929E0,-7.044034600E-1,3.784307241E-1
2.281105745E1,-1.440342784E0,-1.771507785E-2,5.488619804E-1
2.282772339E1,-1.732717991E0,1.559995860E-1,-4.113410711E-1
2.284438933E1,-2.187048674E0,-3.242164850E-1,-1.862984896E0
2.286105526E1,-1.545487881E0,-8.732311726E-1,-2.398178816E0
2.287772120E1,5.066359639E-1,-5.872701406E-1,-1.875736713E0
2.289438714E1,2.755610943E0,3.649916947E-1,-8.082504869E-1
2.291105308E1,3.945575714E0,1.517464519E0,-4.166861475E-1
2.292771902E1,3.949088097E0,2.280892611E0,-1.294422507E0
2.294438495E1,3.606698275E0,2.814101219E0,-2.626413107E0
2.296105089E1,3.598299026E0,3.219562769E0,-3.548818827E0
2.297771683E1,4.085769176E0,3.280343771E0,-3.799502611E0
2.299438276E1,4.822395802E0,2.635652542E0,-3.230023861E0
2.301104870E1,4.932045937E0,1.755243540E0,-2.103054762E0
2.302771464E1,4.741074085E0,1.031979680E0,-1.277241945E0
2.304438058E1,4.400135517E0,5.510000587E-1,-1.213253856E0
2.306104652E1,3.927249670E0,3.335321844E-1,-1.759214163E0
2.307771245E1,3.530416727E0,5.047270060E-1,-2.421238899E0
2.309437839E1,3.562563419E0,8.574250937E-1,-2.762177706E0
2.311104433E1,3.743532181E0,1.044731498E0,-2.859916210E0
2.312771026E1,3.051422358E0,9.691369534E-1,-2.745760918E0
2.314437620E1,1.743102670E0,7.947350740E-1,-2.607247353E0
2.316104214E1,1.266551733E0,2.887099683E-1,-2.540663004E0
2.317770808E1,1.652160168E0,-4.928915203E-1,-2.590753794E0
2.319437402E1,2.129703760E0,-1.250669241E0,-2.698953390E0
2.321103995E1,2.156429052E0,-1.943313599E0,-2.778136730E0
2.322770589E1,1.668729901E0,-2.753549337E0,-2.058308840E0
2.324437183E1,1.790215611E0,-4.083325386E0,-2.664897591E-2
2.326103776E1,3.538892269E0,-5.327733517E0,1.178587198E0
2.327770370E1,5.583838463E0,-4.787576199E0,9.491311759E-2
2.329436964E1,5.758622169E0,-2.216446400E0,-2.262108564E0
2.331103558E1,4.149069786E0,3.891208768E-1,-3.825693369E0
2.332770152E1,2.456210852E0,2.269744396E0,-3.941986799E0
2.334436745E1,1.465006471E0,3.285154343E0,-3.052414894E0
2.336103339E1,1.483256102E0,2.673678875E0,-2.191859245E0
2.337769933E1,2.299371481E0,8.972076178E-1,-1.660406828E0
2.339436526E1,3.108156443E0,-6.808087826E-1,-1.456988811E0
2.341103120E1,3.354640245E0,-1.480659842E0,-1.487150311E0
2.342769714E1,3.046306372E0,-1.479438186E0,-1.575114846E0
2.344436308E1,2.267911911E0,-1.047098637E0,-1.479590893E0
2.346102902E1,1.239368320E0,-4.450913370E-1,-1.200807452E0
2.347769495E1,2.942077518E-1,1.136972085E-1,-8.300888538E-1
2.349436089E1,-4.796051979E-1,3.559050858E-1,-4.404335022E-1
2.351102683E1,-1.185230374E0,4.479165971E-1,-6.887500733E-2
2.352769276E1,-1.760130525E0,4.363101721E-1,1.660788655E-1
2.354435870E1,-2.129550934E0,2.383899838E-1,3.469711840E-1
2.356102464E1,-2.394971609E0,-4.886918236E-3,5.239692926E-1
2.357769058E1,-2.492710114E0,-3.396408260E-1,7.234929800E-1
2.359435652E1,-2.656345606E0,-9.321796298E-1,8.954514265E-1
2.361102245E1,-3.191004992E0,-1.729434490E0,9.951750636E-1
2.362768839E1,-4.174344540E0,-1.911472201E0,1.677892804E0
2.364435433E1,-5.046430111E0,-9.096540213E-1,3.784230947E0
2.366102026E1,-5.019934177E0,1.801363826E0,5.196474075E0
2.367768620E1,-5.188838005E0,6.439125538E0,2.837237835E0
2.369435214E1,-5.855978966E0,8.439707756E0,-1.328019977E0
2.371101808E1,-5.077966213E0,6.568171024E0,-2.857701778E0
2.372768402E1,-2.916650295E0,3.257359982E0,-2.188728571E0
2.374434995E1,-7.418952584E-1,-8.628465235E-3,-9.988402724E-1
2.376101589E1,1.853211075E-1,-1.700647593E0,-2.483165264E-1
2.377768183E1,-2.015090138E-1,-1.731878042E0,-9.483675659E-2
2.379434776E1,-1.402011037E0,-7.738893032E-1,-4.084394574E-1
2.381101370E1,-2.765842915E0,4.687623680E-1,-7.400626540E-1
2.382767964E1,-3.724442482E0,1.466228127E0,-8.578068614E-1
2.384434558E1,-4.111043453E0,2.019977093E0,-8.040507436E-1
2.386101152E1,-3.796524525E0,2.042960882E0,-7.066178322E-1
2.387767745E1,-2.687728643E0,1.411250353E0,-4.134027362E-1
2.389434339E1,-1.019304276E0,3.687332571E-1,-7.903063297E-2
2.391100933E1,5.795579553E-1,-5.397753716E-1,5.444332212E-2
2.392767526E1,1.691942692E0,-9.512691498E-1,-1.130099818E-1
2.394434120E1,2.137339592E0,-9.650899768E-1,-3.456731141E-1
2.396100714E1,1.983096123E0,-7.552579641E-1,-4.266127050E-1
2.397767308E1,1.526627421E0,-5.616901517E-1,-4.788416326E-1
2.399433902E1,1.115668178E0,-6.669116020E-1,-1.857028902E-1
2.401100495E1,8.513928056E-1,-1.306105256E0,1.010523081E0
2.402767089E1,9.533308744E-1,-2.586783171E0,2.055559874E0
2.404433683E1,1.343138933E0,-2.415435791E0,1.028085470E0
2.406100276E1,1.305799842E0,2.079230994E-1,-1.078481793E0
2.407766870E1,6.023126841E-1,2.852814913E0,-2.425133228E0
2.409433464E1,5.758163929E-1,4.132882118E0,-2.395964384E0
2.411100058E1,1.218446136E0,4.136394501E0,-1.444313407E0
2.412766652E1,1.820224285E0,3.453905821E0,-5.773435831E-1
2.414433245E1,2.053192854E0,2.754694700E0,-2.025780380E-1
2.416099839E1,1.981874466E0,2.037234068E0,-1.607337892E-1
2.417766433E1,1.767002702E0,1.391015410E0,-3.915643096E-1
2.419433026E1,1.481423497E0,8.422298431E-1,-7.956513762E-1
2.421099620E1,1.050687432E0,6.315578222E-1,-1.204319954E0
2.422766214E1,4.963276386E-1,8.824705482E-1,-1.419268012E0
2.424432808E1,-5.574141070E-2,1.320689678E0,-1.410028577E0
2.426099402E1,-5.704713464E-1,1.728594661E0,-1.317940712E0
2.427765995E1,-1.075961947E0,2.076024055E0,-1.398498535E0
2.429432589E1,-1.473024011E0,2.530125618E0,-1.669875264E0
2.431099183E1,-1.741499186E0,2.889772177E0,-1.861152291E0
2.432765776E1,-2.018220901E0,3.063945055E0,-1.934608698E0
2.434432370E1,-2.212017775E0,3.180925608E0,-1.627649188E0
2.436098964E1,-2.071824312E0,3.263468742E0,-1.436295867E0
2.437765558E1,-1.668118954E0,2.988274097E0,-1.905669093E0
2.439432152E1,-1.686673999E0,1.429652691E0,-2.248593330E0
2.441098745E1,-2.427805662E0,2.523635030E-1,-1.914144754E0
2.442765339E1,-2.219500780E0,7.352521420E-1,-1.455309033E0
2.444431933E1,-8.877392411E-1,1.624213099E0,-1.514791965E0
2.446098526E1,-4.627300799E-2,1.848095059E0,-1.592677236E0
2.447765120E1,-5.820014477E-1,1.656054378E0,-1.715155602E0
2.449431714E1,-1.770286083E0,1.778761864E0,-2.171471596E0
2.451098308E1,-2.678947449E0,2.051360369E0,-2.448651552E0
2.452764902E1,-2.818911791E0,1.809381485E0,-2.210032463E0
2.454431495E1,-2.111835957E0,1.602451086E0,-1.640553713E0
2.456098089E1,-1.363831997E0,1.479896307E0,-1.039844513E0
2.457764683E1,-8.378773928E-1,1.353065491E0,-4.539488852E-1
2.459431276E1,-5.731438994E-1,1.375438452E0,-6.283507943E-1
2.461097870E1,-5.597811937E-1,1.839466572E0,-8.632283211E-1
2.462764464E1,-6.285798550E-1,2.572580576E0,-6.285798550E-1
2.464431058E1,-5.299251676E-1,2.747058868E0,-1.454621702E-1
2.466097652E1,-3.009272516E-1,2.805091143E0,5.252673626E-1
2.467764245E1,1.559232324E-1,2.890612125E0,1.068097115E0
2.469430839E1,6.217076182E-1,3.213225126E0,1.306334376E0
2.471097433E1,8.095485568E-1,3.194288254E0,1.317329884E0
2.472764026E1,1.330158114E0,3.413741350E0,1.058628678E0
2.474430620E1,2.459418058E0,3.054858446E0,8.547525406E-1
2.476097214E1,3.551186085E0,2.360763311E0,8.255837560E-1
2.477763808E1,4.769556046E0,-1.185841262E-1,5.419898033E-1
2.479430402E1,5.316356182E0,-1.147662163E0,1.297324002E-1
2.481096995E1,3.206734657E0,-2.332129002E0,1.653152853E-1
2.482763589E1,6.184242368E-1,-3.280496597E0,9.011782408E-1
2.484430183E1,-1.319467872E-1,-1.169653296E0,7.680860758E-1
2.486096776E1,-1.064584613E0,3.391063213E-1,2.513708472E-1
2.487763370E1,-1.540982723E0,1.439884663E0,-8.323032409E-2
2.489429964E1,-1.643226266E0,1.525558472E0,-8.659008145E-2
2.491096558E1,-1.079016328E0,8.426116109E-1,3.930914998E-1
2.492763152E1,1.242346242E-1,1.793651730E-1,7.803797722E-1
2.494429745E1,8.441387415E-1,5.940660089E-2,6.419425011E-1
2.496096339E1,6.270527244E-1,5.899426341E-1,-2.035706937E-1
2.497762933E1,1.084284950E-2,1.034499526E0,-9.564615488E-1
2.499429526E1,-5.758163929E-1,1.213559270E0,-6.147590280E-1
2.501096120E1,-6.734784245E-1,1.034881353E0,2.690859437E-1
2.502762714E1,-1.819613427E-1,4.762454629E-1,6.181951761E-1
2.504429308E1,4.136318266E-1,1.666897237E-1,4.485274553E-1
2.506095902E1,7.397572398E-1,4.439459741E-1,3.119991720E-1
2.507762495E1,5.632936954E-1,9.466876984E-1,3.072649837E-1
2.509429089E1,1.404225379E-1,1.008003235E0,3.937023580E-1
2.511095683E1,-2.856556475E-1,6.987529397E-1,4.305832982E-1
2.512762276E1,-3.239110410E-1,2.724456787E-1,4.328740537E-1
2.514428870E1,2.393826395E-1,-1.274416596E-1,4.600575268E-1
2.516095464E1,7.001274228E-1,-2.791652083E-1,4.619664848E-1
2.517762058E1,5.565741658E-1,-3.486510813E-1,3.517817557E-1
2.519428652E1,7.712167688E-3,-4.142426848E-1,2.781725526E-1
2.521095245E1,-2.719111741E-1,-2.758054435E-1,1.279761642E-1
2.522761839E1,1.374445762E-2,1.514181048E-1,-2.015853859E-2
2.524428433E1,3.801869750E-1,5.316814184E-1,-2.741255611E-2
2.526095026E1,-2.919169962E-1,5.715403557E-1,1.248454899E-1
2.527761620E1,-6.246855855E-1,-9.384410083E-2,9.773836471E-3
2.529428214E1,-3.324631453E-1,-4.636463821E-1,-1.411861181E-1
2.531094808E1,-2.562577724E-1,-4.874700904E-1,-7.399099320E-2
